CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
530005;13-01-2023 06:00:00;337.0;13.0;0.0
530005;13-01-2023 07:00:00;337.0;6.0;0.0
530005;13-01-2023 08:00:00;297.0;7.0;0.0
530005;13-01-2023 09:00:00;320.0;12.0;0.0
530005;13-01-2023 10:00:00;311.0;12.0;0.0
530005;13-01-2023 11:00:00;310.0;18.0;0.0
530005;13-01-2023 12:00:00;330.0;9.0;0.0
530005;13-01-2023 13:00:00;290.0;19.0;0.0
530005;13-01-2023 14:00:00;290.0;24.0;0.0
530005;13-01-2023 15:00:00;260.0;17.0;0.0
530005;13-01-2023 16:00:00;270.0;21.0;0.0
530005;13-01-2023 17:00:00;270.0;22.0;0.0
530005;13-01-2023 18:00:00;260.0;24.0;0.0
530005;13-01-2023 19:00:00;260.0;26.0;0.0
530005;13-01-2023 20:00:00;270.0;26.0;0.0
530005;13-01-2023 21:00:00;268.0;23.0;0.0
530005;13-01-2023 22:00:00;267.0;20.0;0.0
530005;13-01-2023 23:00:00;246.0;20.0;0.0
530005;14-01-2023 00:00:00;238.0;17.0;0.0
530005;14-01-2023 01:00:00;243.0;11.0;0.0
530005;14-01-2023 02:00:00;248.0;19.0;0.0
530005;14-01-2023 03:00:00;250.0;19.0;0.0
530005;14-01-2023 04:00:00;263.0;18.0;0.0
530005;14-01-2023 05:00:00;277.0;18.0;0.0
530005;14-01-2023 06:00:00;277.0;16.0;0.0
530005;14-01-2023 07:00:00;279.0;15.0;0.0
530005;14-01-2023 08:00:00;281.0;13.0;0.0
530005;14-01-2023 09:00:00;265.0;18.0;0.0
530005;14-01-2023 10:00:00;294.0;14.0;0.0
530005;14-01-2023 11:00:00;270.0;17.0;0.0
530005;14-01-2023 12:00:00;270.0;18.0;0.0
530005;14-01-2023 13:00:00;280.0;17.0;0.0
530005;14-01-2023 14:00:00;280.0;16.0;0.0
530005;14-01-2023 15:00:00;290.0;19.0;0.0
530005;14-01-2023 16:00:00;290.0;16.0;0.0
530005;14-01-2023 17:00:00;300.0;19.0;0.0
530005;14-01-2023 18:00:00;296.0;15.0;0.0
530005;14-01-2023 19:00:00;310.0;16.0;0.0
530005;14-01-2023 20:00:00;308.0;13.0;0.0
530005;14-01-2023 21:00:00;299.0;14.0;0.0
530005;14-01-2023 22:00:00;291.0;18.0;0.0
530005;14-01-2023 23:00:00;289.0;19.0;0.0
530005;15-01-2023 00:00:00;290.0;16.0;0.0
530005;15-01-2023 01:00:00;289.0;17.0;0.0
530005;15-01-2023 02:00:00;296.0;14.0;0.0
530005;15-01-2023 03:00:00;298.0;15.0;0.0
530005;15-01-2023 04:00:00;306.0;14.0;0.0
530005;15-01-2023 05:00:00;324.0;12.0;0.0
530005;15-01-2023 06:00:00;332.0;8.0;0.0
530005;15-01-2023 07:00:00;300.0;12.0;0.0
530005;15-01-2023 08:00:00;303.0;10.0;0.0
530005;15-01-2023 09:00:00;293.0;13.0;0.0
530005;15-01-2023 10:00:00;294.0;11.0;0.0
530005;15-01-2023 11:00:00;302.0;13.0;0.0
530005;15-01-2023 12:00:00;329.0;10.0;0.0
530005;15-01-2023 13:00:00;318.0;15.0;0.0
530005;15-01-2023 14:00:00;323.0;15.0;0.0
530005;15-01-2023 15:00:00;320.0;16.0;0.0
530005;15-01-2023 16:00:00;323.0;17.0;0.0
530005;15-01-2023 17:00:00;319.0;19.0;0.0
530005;15-01-2023 18:00:00;298.0;19.0;0.0
530005;15-01-2023 19:00:00;293.0;23.0;0.0
530005;15-01-2023 20:00:00;319.0;14.0;0.0
530005;15-01-2023 21:00:00;318.0;17.0;0.0
530005;15-01-2023 22:00:00;295.0;16.0;0.0
530005;15-01-2023 23:00:00;288.0;19.0;0.0
530005;16-01-2023 00:00:00;303.0;12.0;0.0
530005;16-01-2023 01:00:00;303.0;18.0;0.0
530005;16-01-2023 02:00:00;311.0;17.0;0.0
530005;16-01-2023 03:00:00;313.0;15.0;0.0
530005;16-01-2023 04:00:00;319.0;15.0;0.0
530005;16-01-2023 05:00:00;316.0;15.0;0.0
530005;16-01-2023 06:00:00;313.0;11.0;0.0
530005;16-01-2023 07:00:00;304.0;12.0;0.0
530005;16-01-2023 08:00:00;300.0;9.0;0.0
530005;16-01-2023 09:00:00;235.0;15.0;0.0
530005;16-01-2023 10:00:00;235.0;11.0;0.0
530005;16-01-2023 11:00:00;210.0;15.0;0.0
530005;16-01-2023 12:00:00;240.0;14.0;0.0
530005;16-01-2023 13:00:00;250.0;18.0;0.0
530005;16-01-2023 14:00:00;250.0;21.0;0.0
530005;16-01-2023 15:00:00;250.0;18.0;0.0
530005;16-01-2023 16:00:00;260.0;18.0;0.0
530005;16-01-2023 17:00:00;230.0;22.0;0.0
530005;16-01-2023 18:00:00;250.0;20.0;0.0
530005;16-01-2023 19:00:00;220.0;21.0;0.0
530005;16-01-2023 20:00:00;240.0;20.0;0.0
530005;16-01-2023 21:00:00;240.0;19.0;0.0
530005;16-01-2023 22:00:00;240.0;19.0;0.0
530005;16-01-2023 23:00:00;223.0;16.0;0.0
530005;17-01-2023 00:00:00;236.0;13.0;0.0
530005;17-01-2023 01:00:00;251.0;10.0;0.0
530005;17-01-2023 02:00:00;267.0;13.0;0.0
530005;17-01-2023 03:00:00;274.0;12.0;0.0
530005;17-01-2023 04:00:00;272.0;14.0;0.0
530005;17-01-2023 05:00:00;276.0;11.0;0.0
